"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 20 11:29:34 GMT 2024","Fri Dec 20 11:29:47 GMT 2024","13037","","UI Settings Tests","","SettingsTests","UploadAvatarTest","Обновление аватара профеля","Тест на загрузку файла"
"passed","Fri Dec 20 11:28:08 GMT 2024","Fri Dec 20 11:28:08 GMT 2024","150","","API Project Tests","","ProjectTests","GetProjectApiTest","GetProjectApiTest",""
"passed","Fri Dec 20 11:28:09 GMT 2024","Fri Dec 20 11:28:09 GMT 2024","114","","API TestPlan Tests","","TestPlanTests","GetTestPlaneApiTest","GetTestPlaneApiTest",""
"passed","Fri Dec 20 11:28:39 GMT 2024","Fri Dec 20 11:28:53 GMT 2024","13951","","UI Project Tests","","ProjectUITest","CreateProjectTest","Создание новго проекта","Тест на создание сущности"
"passed","Fri Dec 20 11:28:09 GMT 2024","Fri Dec 20 11:28:09 GMT 2024","118","","API TestPlan Tests","","TestPlanTests","DeleteTestPlaneApiTest","DeleteTestPlaneApiTest",""
"passed","Fri Dec 20 11:28:09 GMT 2024","Fri Dec 20 11:28:09 GMT 2024","132","","API TestPlan Tests","","TestPlanTests","GetTestPlaneInvalidIdApiTest","GetTestPlaneInvalidIdApiTest",""
"passed","Fri Dec 20 11:28:07 GMT 2024","Fri Dec 20 11:28:08 GMT 2024","356","","API Project Tests","","ProjectTests","CreateProjectApiTest","CreateProjectApiTest",""
"passed","Fri Dec 20 11:28:08 GMT 2024","Fri Dec 20 11:28:08 GMT 2024","106","","API Project Tests","","ProjectTests","GetProjectInvalidIdApiTest","GetProjectInvalidIdApiTest",""
"passed","Fri Dec 20 11:28:32 GMT 2024","Fri Dec 20 11:28:35 GMT 2024","3738","","UI Login Tests","","LoginTest","CorrectLoginTest","Вход в систему с передачей верных параметров",""
"passed","Fri Dec 20 11:28:09 GMT 2024","Fri Dec 20 11:28:09 GMT 2024","177","","API TestPlan Tests","","TestPlanTests","CreateTestPlaneApiTest","CreateTestPlaneApiTest",""
"passed","Fri Dec 20 11:28:08 GMT 2024","Fri Dec 20 11:28:08 GMT 2024","124","","API Project Tests","","ProjectTests","DeleteProjectApiTest","DeleteProjectApiTest",""
"passed","Fri Dec 20 11:29:07 GMT 2024","Fri Dec 20 11:29:22 GMT 2024","14655","","UI Project Tests","","ProjectUITest","LimitValuesTest","Граничные значения в имени проекта","Тест на проверку поля для ввода на граничные значения"
"passed","Fri Dec 20 11:29:22 GMT 2024","Fri Dec 20 11:29:34 GMT 2024","11923","","UI Project Tests","","ProjectUITest","InvalidDataTest","Недопустимые данные в ключе проекта","Тест на ввод данных превышающих допустимые"
"passed","Fri Dec 20 11:28:08 GMT 2024","Fri Dec 20 11:28:08 GMT 2024","116","","API Project Tests","","ProjectTests","UpdateProjectApiTest","UpdateProjectApiTest",""
"failed","Fri Dec 20 11:28:09 GMT 2024","Fri Dec 20 11:28:32 GMT 2024","22269","","UI Dashboard Tests","","DashboardTest","PopupTest","Проверка Popup элемента","Тест на проверку всплывающего сообщения"
"passed","Fri Dec 20 11:28:35 GMT 2024","Fri Dec 20 11:28:39 GMT 2024","3497","","UI Login Tests","","LoginTest","IncorrectLoginTest","Вход в систему с передачей неверных параметров","Тест на использование некорректных данных"
"failed","Fri Dec 20 11:28:53 GMT 2024","Fri Dec 20 11:29:07 GMT 2024","14250","","UI Project Tests","","ProjectUITest","DeletProjectTest","Удаление проекта","Тест на удаление сущности
Тест на отображения диалогового окна"
"passed","Fri Dec 20 11:28:07 GMT 2024","Fri Dec 20 11:28:07 GMT 2024","809","","API Authentication Tests","","AuthenticationTests","GetAuthenticationInfoTest","GetAuthenticationInfoTest",""
